iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
187000,  1.176713E+03,  4.263786E+02,  4.210181E+01,  7.186536E+01,  6.319539E+00,  4.948940E-01,  4.858611E-02,  1.554755E+00,  1.554755E+00,  3.258606E+01,  1.078709E+01,  4.343167E-08,  1.260547E-04,  9.167139E-03,  3.589408E-01,  2.915984E-01,  3.494609E-01
188000,  1.200843E+03,  4.153311E+02,  4.066073E+01,  6.958787E+01,  6.265573E+00,  4.992871E-01,  4.901740E-02,  1.568557E+00,  1.568557E+00,  3.120195E+01,  1.072307E+01,  4.192314E-08,  1.196071E-04,  8.929618E-03,  3.262219E-01,  3.486388E-01,  3.251393E-01
189000,  1.243973E+03,  4.088549E+02,  4.069131E+01,  6.985666E+01,  6.369605E+00,  5.073864E-01,  4.981254E-02,  1.594001E+00,  1.594001E+00,  3.174388E+01,  1.093499E+01,  3.930974E-08,  1.159062E-04,  8.790381E-03,  2.727935E-01,  4.046213E-01,  3.225852E-01
190000,  1.228699E+03,  4.135265E+02,  4.306917E+01,  7.058472E+01,  6.665660E+00,  5.161039E-01,  5.066838E-02,  1.621388E+00,  1.621388E+00,  3.516052E+01,  1.092414E+01,  3.672036E-08,  1.185700E-04,  8.890819E-03,  2.691675E-01,  3.836688E-01,  3.471637E-01
191000,  1.217909E+03,  4.194700E+02,  4.410986E+01,  7.199048E+01,  6.729995E+00,  5.149014E-01,  5.055033E-02,  1.617610E+00,  1.617610E+00,  3.635767E+01,  1.098384E+01,  3.706457E-08,  1.220028E-04,  9.018605E-03,  2.741253E-01,  3.435722E-01,  3.823025E-01
192000,  1.189229E+03,  4.276921E+02,  4.579594E+01,  7.307795E+01,  6.852921E+00,  5.145640E-01,  5.051720E-02,  1.616550E+00,  1.616550E+00,  3.843689E+01,  1.093541E+01,  3.716188E-08,  1.268325E-04,  9.195381E-03,  2.767287E-01,  3.353293E-01,  3.879421E-01
193000,  1.170849E+03,  4.345359E+02,  4.581865E+01,  7.426956E+01,  6.748334E+00,  5.065854E-01,  4.973390E-02,  1.591485E+00,  1.591485E+00,  3.786906E+01,  1.093869E+01,  3.955895E-08,  1.309241E-04,  9.342521E-03,  2.994651E-01,  3.695379E-01,  3.309969E-01
194000,  1.167121E+03,  4.354734E+02,  4.465194E+01,  7.435285E+01,  6.562339E+00,  4.990174E-01,  4.899092E-02,  1.567709E+00,  1.567709E+00,  3.588760E+01,  1.092738E+01,  4.201386E-08,  1.314896E-04,  9.362678E-03,  2.971989E-01,  3.660497E-01,  3.367515E-01
195000,  1.179661E+03,  4.348000E+02,  4.501014E+01,  7.491950E+01,  6.625227E+00,  5.017909E-01,  4.926321E-02,  1.576423E+00,  1.576423E+00,  3.652218E+01,  1.102771E+01,  4.109265E-08,  1.310833E-04,  9.348200E-03,  3.156804E-01,  3.382892E-01,  3.460304E-01
196000,  1.137409E+03,  4.366579E+02,  4.452560E+01,  7.285475E+01,  6.526021E+00,  4.969592E-01,  4.878886E-02,  1.561244E+00,  1.561244E+00,  3.558802E+01,  1.067816E+01,  4.271420E-08,  1.322059E-04,  9.388144E-03,  3.278301E-01,  3.273370E-01,  3.448330E-01
197000,  1.146596E+03,  4.337796E+02,  4.308672E+01,  7.247815E+01,  6.357029E+00,  4.921072E-01,  4.831251E-02,  1.546000E+00,  1.546000E+00,  3.354619E+01,  1.069345E+01,  4.442389E-08,  1.304687E-04,  9.326262E-03,  3.215693E-01,  3.534024E-01,  3.250283E-01
198000,  1.209854E+03,  4.288399E+02,  4.317921E+01,  7.474496E+01,  6.444059E+00,  4.983097E-01,  4.892144E-02,  1.565486E+00,  1.565486E+00,  3.407845E+01,  1.115493E+01,  4.225303E-08,  1.275142E-04,  9.220057E-03,  3.417361E-01,  3.654538E-01,  2.928101E-01
199000,  1.215296E+03,  4.295503E+02,  4.432170E+01,  7.533009E+01,  6.603624E+00,  5.040241E-01,  4.948246E-02,  1.583439E+00,  1.583439E+00,  3.584630E+01,  1.122366E+01,  4.036918E-08,  1.279370E-04,  9.235331E-03,  3.728873E-01,  3.294084E-01,  2.977042E-01
200000,  1.173952E+03,  4.383984E+02,  4.670171E+01,  7.579609E+01,  6.817792E+00,  5.069377E-01,  4.976849E-02,  1.592592E+00,  1.592592E+00,  3.899619E+01,  1.106516E+01,  3.944909E-08,  1.332619E-04,  9.425566E-03,  3.705025E-01,  3.196625E-01,  3.098350E-01
201000,  1.128684E+03,  4.510921E+02,  4.790550E+01,  7.715450E+01,  6.796732E+00,  4.989817E-01,  4.898742E-02,  1.567597E+00,  1.567597E+00,  3.987780E+01,  1.094652E+01,  4.202588E-08,  1.410908E-04,  9.698480E-03,  3.277189E-01,  3.274254E-01,  3.448558E-01
202000,  1.092257E+03,  4.563591E+02,  4.686119E+01,  7.641820E+01,  6.571835E+00,  4.878172E-01,  4.789134E-02,  1.532523E+00,  1.532523E+00,  3.771772E+01,  1.071692E+01,  4.600730E-08,  1.444048E-04,  9.811720E-03,  3.106183E-01,  3.215989E-01,  3.677828E-01
203000,  1.080242E+03,  4.571119E+02,  4.598993E+01,  7.582712E+01,  6.439027E+00,  4.824652E-01,  4.736592E-02,  1.515709E+00,  1.515709E+00,  3.626842E+01,  1.061652E+01,  4.808296E-08,  1.448816E-04,  9.827905E-03,  3.457994E-01,  3.208535E-01,  3.333471E-01
204000,  1.103042E+03,  4.478321E+02,  4.363076E+01,  7.431576E+01,  6.235301E+00,  4.796652E-01,  4.709103E-02,  1.506913E+00,  1.506913E+00,  3.331929E+01,  1.062052E+01,  4.921554E-08,  1.390589E-04,  9.628391E-03,  3.526605E-01,  3.406378E-01,  3.067018E-01
205000,  1.143007E+03,  4.395364E+02,  4.293157E+01,  7.418178E+01,  6.251178E+00,  4.847866E-01,  4.759382E-02,  1.523002E+00,  1.523002E+00,  3.286882E+01,  1.080146E+01,  4.716857E-08,  1.339547E-04,  9.450033E-03,  3.387438E-01,  3.638845E-01,  2.973717E-01
206000,  1.139479E+03,  4.422289E+02,  4.504745E+01,  7.486162E+01,  6.519331E+00,  4.935659E-01,  4.845572E-02,  1.550583E+00,  1.550583E+00,  3.596821E+01,  1.083408E+01,  4.390104E-08,  1.356009E-04,  9.507922E-03,  3.095495E-01,  3.542822E-01,  3.361682E-01
207000,  1.089599E+03,  4.462780E+02,  4.484485E+01,  7.290147E+01,  6.431126E+00,  4.879866E-01,  4.790797E-02,  1.533055E+00,  1.533055E+00,  3.532199E+01,  1.045468E+01,  4.594345E-08,  1.380954E-04,  9.594978E-03,  3.105277E-01,  3.400013E-01,  3.494709E-01
208000,  1.090191E+03,  4.394496E+02,  4.296795E+01,  7.072599E+01,  6.257712E+00,  4.850879E-01,  4.762339E-02,  1.523949E+00,  1.523949E+00,  3.293106E+01,  1.030030E+01,  4.705152E-08,  1.339017E-04,  9.448166E-03,  3.228819E-01,  3.422984E-01,  3.348197E-01
209000,  1.136665E+03,  4.331924E+02,  4.217250E+01,  7.165602E+01,  6.230581E+00,  4.875184E-01,  4.786201E-02,  1.531584E+00,  1.531584E+00,  3.218129E+01,  1.058648E+01,  4.612021E-08,  1.301157E-04,  9.313637E-03,  3.216761E-01,  3.651903E-01,  3.131335E-01
210000,  1.205822E+03,  4.296251E+02,  4.362559E+01,  7.476893E+01,  6.498776E+00,  4.999633E-01,  4.908378E-02,  1.570681E+00,  1.570681E+00,  3.472309E+01,  1.113811E+01,  4.169681E-08,  1.279816E-04,  9.236940E-03,  3.248673E-01,  3.543005E-01,  3.208322E-01
211000,  1.235511E+03,  4.356205E+02,  4.597209E+01,  7.876293E+01,  6.754076E+00,  5.061695E-01,  4.969307E-02,  1.590178E+00,  1.590178E+00,  3.802819E+01,  1.157160E+01,  3.968912E-08,  1.315784E-04,  9.365841E-03,  3.488423E-01,  3.287383E-01,  3.224194E-01
212000,  1.209272E+03,  4.456639E+02,  4.786634E+01,  8.068587E+01,  6.873892E+00,  5.048528E-01,  4.956381E-02,  1.586042E+00,  1.586042E+00,  4.029755E+01,  1.158697E+01,  4.010477E-08,  1.377156E-04,  9.581774E-03,  3.540543E-01,  3.388984E-01,  3.070472E-01
213000,  1.201564E+03,  4.570743E+02,  5.008554E+01,  8.432941E+01,  7.013027E+00,  5.035314E-01,  4.943408E-02,  1.581891E+00,  1.581891E+00,  4.301931E+01,  1.180789E+01,  4.052744E-08,  1.448577E-04,  9.827097E-03,  3.476545E-01,  3.486148E-01,  3.037308E-01
214000,  1.172512E+03,  4.638918E+02,  5.008666E+01,  8.476357E+01,  6.910117E+00,  4.961369E-01,  4.870813E-02,  1.558660E+00,  1.558660E+00,  4.238900E+01,  1.169425E+01,  4.299810E-08,  1.492113E-04,  9.973674E-03,  3.097146E-01,  3.608250E-01,  3.294603E-01
215000,  1.150638E+03,  4.581714E+02,  4.714726E+01,  8.114337E+01,  6.585798E+00,  4.873684E-01,  4.784728E-02,  1.531113E+00,  1.531113E+00,  3.802860E+01,  1.133457E+01,  4.617701E-08,  1.455540E-04,  9.850685E-03,  2.982051E-01,  3.553252E-01,  3.464698E-01
216000,  1.205902E+03,  4.479560E+02,  4.571676E+01,  8.129079E+01,  6.531607E+00,  4.908621E-01,  4.819028E-02,  1.542089E+00,  1.542089E+00,  3.657137E+01,  1.161411E+01,  4.487632E-08,  1.391358E-04,  9.631054E-03,  3.352849E-01,  3.381234E-01,  3.265917E-01
217000,  1.241041E+03,  4.416318E+02,  4.677739E+01,  8.131403E+01,  6.778843E+00,  5.036337E-01,  4.944412E-02,  1.582212E+00,  1.582212E+00,  3.883625E+01,  1.178379E+01,  4.049451E-08,  1.352349E-04,  9.495084E-03,  3.272699E-01,  3.430196E-01,  3.297105E-01
218000,  1.224552E+03,  4.423270E+02,  4.714517E+01,  8.048639E+01,  6.821404E+00,  5.048151E-01,  4.956011E-02,  1.585923E+00,  1.585923E+00,  3.938734E+01,  1.164552E+01,  4.011677E-08,  1.356610E-04,  9.510030E-03,  3.211835E-01,  3.585516E-01,  3.202649E-01
219000,  1.225345E+03,  4.471888E+02,  4.867545E+01,  8.231876E+01,  6.966249E+00,  5.073658E-01,  4.981053E-02,  1.593937E+00,  1.593937E+00,  4.152930E+01,  1.178116E+01,  3.931610E-08,  1.386596E-04,  9.614559E-03,  3.401841E-01,  3.510068E-01,  3.088090E-01
220000,  1.220908E+03,  4.517667E+02,  4.894381E+01,  8.370857E+01,  6.933676E+00,  5.036071E-01,  4.944151E-02,  1.582128E+00,  1.582128E+00,  4.156300E+01,  1.185866E+01,  4.050307E-08,  1.415131E-04,  9.712984E-03,  3.548317E-01,  3.551374E-01,  2.900309E-01
221000,  1.175305E+03,  4.536966E+02,  4.772300E+01,  8.127185E+01,  6.731970E+00,  4.951713E-01,  4.861333E-02,  1.555627E+00,  1.555627E+00,  3.934735E+01,  1.146449E+01,  4.333445E-08,  1.427247E-04,  9.754477E-03,  3.329350E-01,  3.818783E-01,  2.851867E-01
222000,  1.174938E+03,  4.574050E+02,  4.969775E+01,  8.258004E+01,  6.953699E+00,  5.012157E-01,  4.920674E-02,  1.574616E+00,  1.574616E+00,  4.232513E+01,  1.155458E+01,  4.128161E-08,  1.450674E-04,  9.834207E-03,  3.098496E-01,  3.896798E-01,  3.004706E-01
223000,  1.167503E+03,  4.624810E+02,  5.053040E+01,  8.388888E+01,  6.992601E+00,  4.998498E-01,  4.907264E-02,  1.570325E+00,  1.570325E+00,  4.327499E+01,  1.160888E+01,  4.173468E-08,  1.483051E-04,  9.943343E-03,  3.168668E-01,  3.661762E-01,  3.169571E-01
224000,  1.169228E+03,  4.573797E+02,  4.836068E+01,  8.216966E+01,  6.766990E+00,  4.944547E-01,  4.854298E-02,  1.553375E+00,  1.553375E+00,  4.008053E+01,  1.149780E+01,  4.358623E-08,  1.450514E-04,  9.833663E-03,  3.111549E-01,  3.435401E-01,  3.453050E-01
225000,  1.209375E+03,  4.483671E+02,  4.796270E+01,  8.167455E+01,  6.846205E+00,  5.023140E-01,  4.931456E-02,  1.578066E+00,  1.578066E+00,  4.021602E+01,  1.165824E+01,  4.092177E-08,  1.393913E-04,  9.639893E-03,  3.096899E-01,  3.009224E-01,  3.893877E-01
226000,  1.208158E+03,  4.424601E+02,  4.647070E+01,  7.945665E+01,  6.721793E+00,  5.010403E-01,  4.918952E-02,  1.574065E+00,  1.574065E+00,  3.825692E+01,  1.149307E+01,  4.133943E-08,  1.357427E-04,  9.512891E-03,  2.725521E-01,  3.156076E-01,  4.118403E-01
227000,  1.212916E+03,  4.396479E+02,  4.583584E+01,  7.875880E+01,  6.672371E+00,  5.007890E-01,  4.916485E-02,  1.573275E+00,  1.573275E+00,  3.745683E+01,  1.146500E+01,  4.142249E-08,  1.340226E-04,  9.452429E-03,  2.912966E-01,  3.079352E-01,  4.007683E-01
228000,  1.211956E+03,  4.353179E+02,  4.434415E+01,  7.715403E+01,  6.519433E+00,  4.974722E-01,  4.883922E-02,  1.562855E+00,  1.562855E+00,  3.540722E+01,  1.134311E+01,  4.253830E-08,  1.313957E-04,  9.359336E-03,  3.118382E-01,  3.325167E-01,  3.556452E-01
229000,  1.210400E+03,  4.321388E+02,  4.406737E+01,  7.593359E+01,  6.526402E+00,  4.995655E-01,  4.904473E-02,  1.569431E+00,  1.569431E+00,  3.522382E+01,  1.124581E+01,  4.182979E-08,  1.294836E-04,  9.290985E-03,  3.015375E-01,  3.698814E-01,  3.285811E-01
230000,  1.237714E+03,  4.298559E+02,  4.428391E+01,  7.682891E+01,  6.593303E+00,  5.034510E-01,  4.942619E-02,  1.581638E+00,  1.581638E+00,  3.575976E+01,  1.143883E+01,  4.055331E-08,  1.281191E-04,  9.241902E-03,  3.206138E-01,  3.514271E-01,  3.279590E-01
231000,  1.228965E+03,  4.337132E+02,  4.512630E+01,  7.766105E+01,  6.658969E+00,  5.036970E-01,  4.945034E-02,  1.582411E+00,  1.582411E+00,  3.680293E+01,  1.145989E+01,  4.047417E-08,  1.304288E-04,  9.324835E-03,  3.598344E-01,  3.302178E-01,  3.099477E-01
232000,  1.218280E+03,  4.446029E+02,  4.796724E+01,  8.090027E+01,  6.904821E+00,  5.065908E-01,  4.973444E-02,  1.591502E+00,  1.591502E+00,  4.056419E+01,  1.164549E+01,  3.955726E-08,  1.370606E-04,  9.558962E-03,  3.525929E-01,  3.330170E-01,  3.143901E-01
233000,  1.190921E+03,  4.580317E+02,  5.007819E+01,  8.393293E+01,  6.997342E+00,  5.024420E-01,  4.932713E-02,  1.578468E+00,  1.578468E+00,  4.291680E+01,  1.172781E+01,  4.088006E-08,  1.454652E-04,  9.847681E-03,  3.605576E-01,  3.379820E-01,  3.014604E-01
234000,  1.137579E+03,  4.700123E+02,  5.090442E+01,  8.442253E+01,  6.931484E+00,  4.936574E-01,  4.846470E-02,  1.550871E+00,  1.550871E+00,  4.321428E+01,  1.149553E+01,  4.386848E-08,  1.531746E-04,  1.010526E-02,  3.519050E-01,  3.397810E-01,  3.083140E-01
235000,  1.120897E+03,  4.692379E+02,  4.913527E+01,  8.291064E+01,  6.701627E+00,  4.858036E-01,  4.769366E-02,  1.526197E+00,  1.526197E+00,  4.032917E+01,  1.130830E+01,  4.677484E-08,  1.526702E-04,  1.008862E-02,  3.353510E-01,  3.632447E-01,  3.014044E-01
236000,  1.138573E+03,  4.572449E+02,  4.625462E+01,  7.996812E+01,  6.474203E+00,  4.837109E-01,  4.748821E-02,  1.519623E+00,  1.519623E+00,  3.667643E+01,  1.119304E+01,  4.758956E-08,  1.449659E-04,  9.830764E-03,  3.128817E-01,  3.780294E-01,  3.090889E-01
237000,  1.166822E+03,  4.397585E+02,  4.320302E+01,  7.580393E+01,  6.287526E+00,  4.860713E-01,  4.771994E-02,  1.527038E+00,  1.527038E+00,  3.326897E+01,  1.103208E+01,  4.667191E-08,  1.340901E-04,  9.454808E-03,  3.339017E-01,  3.467951E-01,  3.193032E-01
238000,  1.216056E+03,  4.235443E+02,  4.252309E+01,  7.328410E+01,  6.425485E+00,  5.006920E-01,  4.915532E-02,  1.572970E+00,  1.572970E+00,  3.346389E+01,  1.107365E+01,  4.145458E-08,  1.243844E-04,  9.106203E-03,  3.657232E-01,  3.304245E-01,  3.038522E-01
239000,  1.234550E+03,  4.238513E+02,  4.485711E+01,  7.450651E+01,  6.773260E+00,  5.138772E-01,  5.044977E-02,  1.614393E+00,  1.614393E+00,  3.721129E+01,  1.125021E+01,  3.736097E-08,  1.245648E-04,  9.112802E-03,  3.789009E-01,  3.390957E-01,  2.820034E-01
240000,  1.189968E+03,  4.308274E+02,  4.641584E+01,  7.419936E+01,  6.895137E+00,  5.142650E-01,  5.048785E-02,  1.615611E+00,  1.615611E+00,  3.919717E+01,  1.102242E+01,  3.724838E-08,  1.286989E-04,  9.262788E-03,  3.740692E-01,  3.464325E-01,  2.794983E-01
241000,  1.159385E+03,  4.366537E+02,  4.628149E+01,  7.426098E+01,  6.783443E+00,  5.066682E-01,  4.974204E-02,  1.591745E+00,  1.591745E+00,  3.845060E+01,  1.088437E+01,  3.953308E-08,  1.322034E-04,  9.388056E-03,  3.452195E-01,  3.452868E-01,  3.094937E-01
242000,  1.165477E+03,  4.433646E+02,  4.625855E+01,  7.696336E+01,  6.677456E+00,  4.988756E-01,  4.897700E-02,  1.567264E+00,  1.567264E+00,  3.783109E+01,  1.110972E+01,  4.206166E-08,  1.362982E-04,  9.532338E-03,  3.469478E-01,  3.180445E-01,  3.350078E-01
243000,  1.128412E+03,  4.513748E+02,  4.729272E+01,  7.723267E+01,  6.705589E+00,  4.954695E-01,  4.864261E-02,  1.556563E+00,  1.556563E+00,  3.883979E+01,  1.095074E+01,  4.323022E-08,  1.412677E-04,  9.704559E-03,  3.508622E-01,  2.817060E-01,  3.674318E-01
244000,  1.108702E+03,  4.575207E+02,  4.742441E+01,  7.796412E+01,  6.633935E+00,  4.894941E-01,  4.805597E-02,  1.537791E+00,  1.537791E+00,  3.853176E+01,  1.090596E+01,  4.538011E-08,  1.451408E-04,  9.836694E-03,  3.482427E-01,  2.732174E-01,  3.785399E-01
245000,  1.096048E+03,  4.576552E+02,  4.692727E+01,  7.711965E+01,  6.562462E+00,  4.867785E-01,  4.778937E-02,  1.529260E+00,  1.529260E+00,  3.771705E+01,  1.078466E+01,  4.640126E-08,  1.452262E-04,  9.839587E-03,  3.449577E-01,  2.736220E-01,  3.814201E-01
246000,  1.094575E+03,  4.543993E+02,  4.611121E+01,  7.592404E+01,  6.494547E+00,  4.859849E-01,  4.771146E-02,  1.526767E+00,  1.526767E+00,  3.667760E+01,  1.069354E+01,  4.670508E-08,  1.431672E-04,  9.769584E-03,  3.216401E-01,  2.964337E-01,  3.819261E-01
247000,  1.087156E+03,  4.451780E+02,  4.329086E+01,  7.237986E+01,  6.223610E+00,  4.806418E-01,  4.718690E-02,  1.509981E+00,  1.509981E+00,  3.299773E+01,  1.040552E+01,  4.881680E-08,  1.374155E-04,  9.571328E-03,  3.176627E-01,  3.125813E-01,  3.697560E-01
248000,  1.127681E+03,  4.407596E+02,  4.354162E+01,  7.359497E+01,  6.322412E+00,  4.868640E-01,  4.779777E-02,  1.529528E+00,  1.529528E+00,  3.371577E+01,  1.068628E+01,  4.636867E-08,  1.347013E-04,  9.476331E-03,  3.049531E-01,  3.454621E-01,  3.495847E-01
249000,  1.147300E+03,  4.446538E+02,  4.577147E+01,  7.620427E+01,  6.587988E+00,  4.948033E-01,  4.857720E-02,  1.554470E+00,  1.554470E+00,  3.693118E+01,  1.096825E+01,  4.346353E-08,  1.370920E-04,  9.560056E-03,  3.350533E-01,  3.552426E-01,  3.097042E-01
250000,  1.118011E+03,  4.495887E+02,  4.624247E+01,  7.591639E+01,  6.582724E+00,  4.918835E-01,  4.829055E-02,  1.545298E+00,  1.545298E+00,  3.728141E+01,  1.080687E+01,  4.450474E-08,  1.401519E-04,  9.666158E-03,  3.492106E-01,  3.561866E-01,  2.946029E-01
251000,  1.120619E+03,  4.467392E+02,  4.469629E+01,  7.513195E+01,  6.403204E+00,  4.866748E-01,  4.777918E-02,  1.528934E+00,  1.528934E+00,  3.505213E+01,  1.076343E+01,  4.644084E-08,  1.383809E-04,  9.604893E-03,  3.432357E-01,  3.377948E-01,  3.189694E-01
252000,  1.144465E+03,  4.421581E+02,  4.394259E+01,  7.516510E+01,  6.360453E+00,  4.875536E-01,  4.786547E-02,  1.531695E+00,  1.531695E+00,  3.423098E+01,  1.087974E+01,  4.610688E-08,  1.355574E-04,  9.506400E-03,  3.429524E-01,  3.427742E-01,  3.142734E-01
253000,  1.164987E+03,  4.397896E+02,  4.386442E+01,  7.569542E+01,  6.383332E+00,  4.897432E-01,  4.808043E-02,  1.538574E+00,  1.538574E+00,  3.429299E+01,  1.101551E+01,  4.528784E-08,  1.341090E-04,  9.455476E-03,  3.427550E-01,  3.422660E-01,  3.149790E-01
254000,  1.161958E+03,  4.398500E+02,  4.495846E+01,  7.551935E+01,  6.541642E+00,  4.957449E-01,  4.866964E-02,  1.557428E+00,  1.557428E+00,  3.602001E+01,  1.098838E+01,  4.313426E-08,  1.341459E-04,  9.456776E-03,  3.585364E-01,  3.114343E-01,  3.300293E-01
255000,  1.147813E+03,  4.453057E+02,  4.627666E+01,  7.646205E+01,  6.650950E+00,  4.967981E-01,  4.877304E-02,  1.560737E+00,  1.560737E+00,  3.769566E+01,  1.098924E+01,  4.276965E-08,  1.374943E-04,  9.574072E-03,  3.566256E-01,  3.137998E-01,  3.295747E-01
256000,  1.143886E+03,  4.497879E+02,  4.685528E+01,  7.774221E+01,  6.667004E+00,  4.949127E-01,  4.858795E-02,  1.554814E+00,  1.554814E+00,  3.825910E+01,  1.106188E+01,  4.342509E-08,  1.402761E-04,  9.670440E-03,  3.284420E-01,  3.396995E-01,  3.318584E-01
257000,  1.171153E+03,  4.478811E+02,  4.612751E+01,  7.892189E+01,  6.591394E+00,  4.931448E-01,  4.841438E-02,  1.549260E+00,  1.549260E+00,  3.723770E+01,  1.127755E+01,  4.405118E-08,  1.390893E-04,  9.629443E-03,  3.475708E-01,  3.241425E-01,  3.282869E-01
258000,  1.172178E+03,  4.406793E+02,  4.412262E+01,  7.647109E+01,  6.407942E+00,  4.901908E-01,  4.812437E-02,  1.539980E+00,  1.539980E+00,  3.462785E+01,  1.110592E+01,  4.512267E-08,  1.346522E-04,  9.474605E-03,  3.554825E-01,  3.133050E-01,  3.312124E-01
259000,  1.165993E+03,  4.262931E+02,  4.107381E+01,  7.118211E+01,  6.166471E+00,  4.889127E-01,  4.799890E-02,  1.535965E+00,  1.535965E+00,  3.102039E+01,  1.068667E+01,  4.559634E-08,  1.260041E-04,  9.165302E-03,  3.686830E-01,  3.194015E-01,  3.119155E-01
260000,  1.183076E+03,  4.196213E+02,  4.170048E+01,  6.998197E+01,  6.360093E+00,  5.004609E-01,  4.913263E-02,  1.572244E+00,  1.572244E+00,  3.248254E+01,  1.067354E+01,  4.153124E-08,  1.220909E-04,  9.021859E-03,  3.557776E-01,  3.479261E-01,  2.962963E-01
261000,  1.174649E+03,  4.283905E+02,  4.405311E+01,  7.241794E+01,  6.581377E+00,  5.038550E-01,  4.946585E-02,  1.582907E+00,  1.582907E+00,  3.550904E+01,  1.081898E+01,  4.042339E-08,  1.272471E-04,  9.210396E-03,  3.412491E-01,  3.683642E-01,  2.903868E-01
262000,  1.143214E+03,  4.336662E+02,  4.432854E+01,  7.222657E+01,  6.541959E+00,  4.992790E-01,  4.901661E-02,  1.568531E+00,  1.568531E+00,  3.551705E+01,  1.065912E+01,  4.192587E-08,  1.304005E-04,  9.323822E-03,  3.560584E-01,  3.561410E-01,  2.878005E-01
263000,  1.143646E+03,  4.348242E+02,  4.422657E+01,  7.264030E+01,  6.509528E+00,  4.973763E-01,  4.882981E-02,  1.562554E+00,  1.562554E+00,  3.525967E+01,  1.069163E+01,  4.257111E-08,  1.310978E-04,  9.348719E-03,  3.339803E-01,  3.711549E-01,  2.948648E-01
264000,  1.179107E+03,  4.367345E+02,  4.490898E+01,  7.555212E+01,  6.581057E+00,  4.990065E-01,  4.898985E-02,  1.567675E+00,  1.567675E+00,  3.619716E+01,  1.107157E+01,  4.201751E-08,  1.322523E-04,  9.389792E-03,  3.004237E-01,  3.608735E-01,  3.387027E-01
265000,  1.203227E+03,  4.359081E+02,  4.483825E+01,  7.680612E+01,  6.583149E+00,  4.995587E-01,  4.904407E-02,  1.569410E+00,  1.569410E+00,  3.615164E+01,  1.127667E+01,  4.183205E-08,  1.317523E-04,  9.372025E-03,  2.955272E-01,  3.825308E-01,  3.219419E-01
266000,  1.239978E+03,  4.319901E+02,  4.392954E+01,  7.773561E+01,  6.508229E+00,  4.989553E-01,  4.898483E-02,  1.567514E+00,  1.567514E+00,  3.501588E+01,  1.151665E+01,  4.203477E-08,  1.293945E-04,  9.287788E-03,  3.427696E-01,  3.633247E-01,  2.939056E-01
267000,  1.254909E+03,  4.308719E+02,  4.433531E+01,  7.826489E+01,  6.585391E+00,  5.025553E-01,  4.933826E-02,  1.578824E+00,  1.578824E+00,  3.575830E+01,  1.162516E+01,  4.084320E-08,  1.287255E-04,  9.263746E-03,  4.190722E-01,  3.048514E-01,  2.760765E-01
268000,  1.208765E+03,  4.419670E+02,  4.740756E+01,  7.931951E+01,  6.864955E+00,  5.066302E-01,  4.973830E-02,  1.591626E+00,  1.591626E+00,  3.985942E+01,  1.148603E+01,  3.954495E-08,  1.354403E-04,  9.502292E-03,  4.158116E-01,  2.821419E-01,  3.020465E-01
269000,  1.195454E+03,  4.528717E+02,  4.841742E+01,  8.236482E+01,  6.842367E+00,  4.996694E-01,  4.905493E-02,  1.569758E+00,  1.569758E+00,  4.057453E+01,  1.163983E+01,  4.179500E-08,  1.422062E-04,  9.736742E-03,  4.082962E-01,  2.928329E-01,  2.988710E-01
270000,  1.185044E+03,  4.571409E+02,  4.853929E+01,  8.319423E+01,  6.795529E+00,  4.956256E-01,  4.865793E-02,  1.557054E+00,  1.557054E+00,  4.039822E+01,  1.164724E+01,  4.317580E-08,  1.449000E-04,  9.828530E-03,  3.911805E-01,  3.230537E-01,  2.857658E-01
271000,  1.115415E+03,  4.602742E+02,  4.777071E+01,  7.938310E+01,  6.642401E+00,  4.883390E-01,  4.794257E-02,  1.534162E+00,  1.534162E+00,  3.886266E+01,  1.103803E+01,  4.581100E-08,  1.468931E-04,  9.895896E-03,  3.808432E-01,  3.335835E-01,  2.855733E-01
